x,y,label
0.8163311230159915,0.4003460117380959,0
-1.129816600112138,1.548002116397715,0
-1.5691968680145258,0.36309858182817867,0
-0.9882417948642798,1.1963222218615237,0
-1.8712594905263542,-0.2541816288724146,0
-1.7936950772643718,-0.7106883495763878,0
-2.0083394241277737,0.22419430556826847,0
-1.7407742479040325,1.7898804233867058,0
0.9275596593575297,0.03339954117991761,0
-2.504879248762265,1.0984276062212335,0
-0.2918505731575639,-0.09185552884795656,0
-0.8617486492353768,0.3989088689685185,0
-0.5963143000552873,0.7333254836412129,0
-1.2103194549178262,-0.4317850126208511,0
0.2674279249183995,1.231739092482567,0
-1.208635239239893,-1.7772308322410164,0
-0.7805422322614994,1.0978547440327733,0
-0.536979562807307,0.3869651829265218,0
-1.5563623346805677,1.54969309987773,0
-0.5577094130395124,1.4086644746259966,0
-0.902191515434379,0.9903569924647232,0
0.7344446524364554,1.8507848909142224,0
-1.5813210977218999,0.03935876197835586,0
-1.3758448395112153,1.7883531961896408,0
-2.2307407215471233,0.5823371097148158,0
-0.9754642772626383,-0.6138644342406652,0
-2.0645489730823536,0.5795393505593668,0
-0.492544086017775,3.272990291019685,0
-1.3286123257236913,0.9076535315848615,0
-2.243168109263517,1.1897266642597932,0
-1.5190857355348244,1.1538968195416146,0
-0.7599393695068994,0.8466681337019133,0
-0.13671810407804152,1.492414975056458,0
-1.0662166064107097,1.000847161751504,0
-1.056482332012398,1.0630995167984816,0
-0.3503570437662207,1.3728910975546011,0
-0.4549442195283814,0.23444830225731284,0
-1.3360585063218158,1.4643503417773536,0
-0.9115425992074977,0.6151139679840187,0
-0.44073308106265097,-0.1729429502146902,0
-0.9451530410311331,0.015473700544768265,0
-0.9593469082178989,1.2081380942310447,0
0.5369513209857608,0.7089085120917402,0
-0.8316089201415496,1.4099099339149388,0
-2.392077222796427,2.1261014213031015,0
-0.7253396777554807,1.213393829393697,0
-1.1192646739640664,1.635072694877695,0
-1.253486272372962,1.0179787839706271,0
-1.9718339609535582,1.7185726402134192,0
-0.3763998204621314,0.06387414608592012,0
-1.4752323368719786,0.9092329055085331,0
-0.9251087747307555,0.9991726945549005,0
-0.23888202651205648,1.7329798377166248,0
-0.14390029930970638,1.293615302853941,0
-0.9162392960493735,1.0019468804364504,0
-0.40664603473472916,0.7234750200976217,0
-0.8364214594138887,1.2097709228800237,0
-0.8769321171307282,2.7094047354972224,0
-0.9569536091100808,1.717781941781813,0
-0.6925051664200395,1.078162594659291,0
-0.12647286697808058,1.2408052485060936,0
-0.6711315136894098,-0.6949369726807035,0
-1.8702291173690795,0.8124583076138663,0
0.1113454481457552,2.3127146509491703,0
-0.9731416783254242,0.7543658037384458,0
-0.8968374282411707,1.086930844158003,0
-0.5578588109564377,-0.6136744595134078,0
-1.3106641501844236,1.1334622964772554,0
-1.7886915856947665,2.3521060291980587,0
-1.0589066260382858,0.12313460274321664,0
-1.900983232393762,1.010093482561304,0
-1.8016620384750546,1.7925437625047476,0
-0.7443693150723691,1.4072409701260116,0
-2.539719050103219,0.920384703948513,0
0.041295768314207004,0.9575108064959079,0
-0.7249693616812498,-0.9001872784924576,0
0.7958505813497665,0.599268751410838,0
-1.0838493550853294,0.22080305696062397,0
-3.287301388791348,-0.07595593021942704,0
-0.4898093929740338,0.9692017332816849,0
-1.6269365650924272,1.1797802426740251,0
0.17921988594175864,-0.43451973866049465,0
-1.4468639885310954,1.103021369163338,0
-1.5302779313333765,0.6059679229256186,0
-1.3537814049765196,0.43526769692304845,0
-0.10757326258240307,1.343163890065634,0
-2.078056845685858,2.1804574523369844,0
-1.4394325914669912,-0.4867645800786182,0
-1.2150730081223653,0.3936584456424491,0
-1.4791943835182078,-0.48925094667810454,0
0.9222048819576458,0.6838964511120448,0
-0.3617064664384988,-1.2574194722336642,0
-1.6971043767946505,1.1168100034451311,0
-0.9683229404179583,1.122506867251974,0
-1.649021928061991,0.36632630158179735,0
-0.284754142428548,-0.04884189381194837,0
-0.519510038113532,0.41914186610066084,0
0.766680654766031,2.7303888797354245,0
-1.398770495754282,1.439240926869989,0
-1.9944311759050073,0.42657457996284875,0
-0.4464975354801515,-0.4084993174045135,0
-0.4597866294590739,0.2668771469314263,0
-0.8373943714111544,1.0368824405057444,0
-1.5704832600106302,1.3547659338473237,0
-0.9527255843913346,0.6337456582991601,0
0.30655650335997375,1.40033056245825,0
-1.8372387705230102,1.3413531983907188,0
-1.0980055759690355,0.43045294090449127,0
-1.1516848098488193,1.220750270565236,0
-1.8775487707476366,1.297855198496537,0
-0.7069958642535785,0.8664324515288485,0
-1.086051369183608,0.31177477365930983,0
-2.0983719395626155,1.033387357327913,0
-0.45583846862536115,0.48309679833369834,0
-1.0581456927048856,1.2375201871912465,0
-0.29063207818062053,0.5940267051281446,0
-1.094823650781425,1.7906963033842218,0
0.10052556519426425,0.5564363171792985,0
0.25044342503498496,0.6195663009874357,0
0.31595267504389013,1.0438042152794196,0
-0.05423392509960212,2.322656856867088,0
0.48187613555826014,-0.9776249695110728,0
-0.6405832755430794,1.2070525366066067,0
1.5108963756526048,1.4070188877767942,0
-1.5186760697370234,0.03397311035533512,0
-0.04170815900137648,2.261312753408703,0
-0.6303700855364329,0.7427510169084005,0
0.9007666674821355,0.4711798696758789,0
0.24483078687809745,1.8989486383326912,0
-0.4496365569725477,0.6593132680629412,0
-0.15084038253282128,0.28010151397537375,0
-0.9500369749761707,1.9667433090364834,0
-2.2209622691885125,0.7673764266552886,0
-0.4327731711700744,0.5149382009402825,0
-1.7170184379130147,0.8200665730173432,0
0.27163601234456114,2.6813876241925643,0
-0.835733573863022,-1.4844955762178822,0
-2.4039944811749447,-0.5859993464052313,0
1.1668937317825194,1.1974166735420457,0
-0.7565999207503531,1.6069631173931747,0
-1.762920301801697,1.4041311443284896,0
-1.2134675087583073,1.0319508015235646,0
0.07519054871398545,1.2883254907951807,0
-1.2009838587125672,0.43801155018421434,0
0.7061225871436201,1.031434292614515,0
-0.30255826438185485,0.17536477852255528,0
0.05157983178857095,1.6752081240259866,0
-2.8081519972041793,0.9846653749724517,0
-0.9282498584607136,1.8227147098487362,0
-2.864155353898173,2.361377930979343,0
-0.34113415204483866,0.21610329585236532,0
-1.1047128899464929,0.7549527777116881,0
-1.7295792806434342,1.536749767578621,0
-0.9457585137398579,0.5580121443570257,0
-1.0631402440746602,1.680260926092112,0
-0.9291721039779426,0.7309962134185151,0
-1.5048920140167894,0.8120880022454189,0
-1.2260079749139723,1.1173561727294796,0
-1.5405789772530434,0.20042949016696032,0
-0.31226448463746237,0.6473998184313026,0
-3.2490079846381397,1.3656520749613374,0
-0.25745461255400315,0.8121229057624545,0
-0.3064996924025791,2.215565367025481,0
-1.3364220692837705,0.8917080075110488,0
-0.8208594610628819,0.1266556291485863,0
-1.878990466450964,1.0546161568483639,0
-0.35248962872160794,1.5746649115050597,0
-1.6291684889688236,1.1908641887545202,0
-2.311450717987928,0.953483739832886,0
-1.0795065675080382,0.6503346076185298,0
-0.9288209506821612,-0.5702060533159472,0
-0.9477102402940464,0.3945492658925861,0
-1.1242869144095826,0.7905080190385223,0
-0.8967033948570723,1.369229349475864,0
-2.6650554107476467,1.0075928427291128,0
-1.9996424002958477,2.254294492698964,0
-1.3207832571422642,-0.7149372961030587,0
-1.0967783613710698,0.7720819919961817,0
-0.28731309525597326,0.40383284128492025,0
-1.3700136578633415,0.5898291616004077,0
-0.7056422810251961,1.6977813904233923,0
-2.002671026188386,-0.22645198384177667,0
-1.8272822812393263,1.5535417513212892,0
-1.0680846809837803,0.2358614439857929,0
-0.940360147306694,0.02147356854846938,0
-0.8704748662182108,-1.0022882344512287,0
0.7698439595024649,1.1478321490280148,0
-1.8785461935710492,3.3292365409128553,0
-0.7617582451943151,-0.30011609829424546,0
-0.9876240750984545,1.4952744019719124,0
-0.28635566667420376,3.1958461298897127,0
-1.3059151070984112,-0.8147612462509497,0
-0.3778430024725422,0.1589250600231037,0
-1.9375197860466713,-0.2602161697229599,0
0.04665311071315581,0.36445748492940777,0
-0.6400993429787698,0.41588332144344586,0
-1.3936180993469856,0.8076974677499016,0
-0.8496598076160987,0.24044499994914903,0
-0.5140708661722846,0.14301911949865842,0
-1.4200713424956384,0.8724917121468618,0
-1.398112650370162,-1.196317800554413,0
-1.1808169189149984,0.3971383339062575,0
-2.038050797668433,2.1368070389673677,0
-0.7192838903285927,0.8005523491034952,0
0.3733223974197868,1.0596869399606015,0
-0.08739600562152039,1.296336947051474,0
0.15886685474481266,0.8264356971243694,0
-1.9829104635395929,1.2970849901004624,0
-2.27489691390367,2.55548267177954,0
-1.174624793257564,0.9719910679468207,0
-2.4657149163728187,1.3103461685690634,0
-2.14496728896173,0.11773747182426453,0
-1.5750767400466446,1.172986298144498,0
-2.477510444906579,0.3404316003595371,0
-2.2645005307789696,1.1462091979453723,0
-0.6318838196613102,2.942812635504425,0
-0.31013046902981867,1.050333970403292,0
-0.3047524421869946,0.4381041006262971,0
0.9792516013183319,1.1346363753875384,0
-1.7531916139016248,1.293314824956354,0
-1.0285555317939374,-0.13055127677592449,0
-0.9923473816128799,1.7604792935407518,0
-2.1816424921928137,-0.6075340203990125,0
-1.0819672305868677,0.7825065109967071,0
0.7203624775842377,1.5781486339240338,0
-1.4132771023813284,1.9550837386952642,0
-2.4586046328990534,1.6630411620146845,0
-0.7725343674904193,1.2819120347314097,0
-2.435706472538189,-0.07832387612302472,0
-1.5533585183350174,0.2747179750239399,0
-1.684895235280595,1.8571811957871103,0
-1.479544802756532,2.46649549036373,0
0.38756230068695396,1.9392437781436986,0
-2.765401687858165,2.983171326028625,0
-1.3614100239898579,1.5455472901526535,0
0.029004197390293918,0.4796858710753209,0
-0.8320279485949797,0.5046849329746296,0
-1.4738908499797356,0.957549667701693,0
-0.8866725897102172,3.3939514273238145,0
-1.5190141423138153,-0.5180321576879467,0
-2.975469850972809,0.7035958382419947,0
-1.3181656529982289,-0.07519101276747775,0
-1.057940672192327,1.7009270467020396,0
-1.9313237308363775,1.662800695197057,0
-1.158357808018217,0.7581760870229873,0
-0.88095147426987,-0.048183888698098754,0
-0.7862451984477228,2.394831016242037,0
-1.856394153628122,1.6402157641984532,0
-1.9244765703534519,0.5835139170397873,0
-1.0464216297378366,0.8901183796311845,0
-1.771076099309619,1.1209586945681198,0
-1.012807918206345,0.6060113144780582,0
-1.9827402484930108,0.8509092645845857,0
-1.9686810442112201,0.2749419761419769,0
-1.1591790933618757,1.1781676878327767,0
-0.7108650066001764,1.310911562608599,0
-0.9511052198314787,1.1193509455667812,0
-1.3694721602524724,1.0671140771181096,0
-0.4005929307507735,2.7966956964389773,0
-1.6156515227858836,1.03313352523875,0
-0.8874135324709511,1.0222599875347114,0
-0.20096915927783043,1.1791685262754,0
-0.8741570301736665,0.6415212644760547,0
-0.12797885421140276,0.5597063668521607,0
-1.547340502206114,1.5370938301544173,0
-0.5892286868477135,2.0378648982375775,0
0.7051034611975178,0.4826817360834058,0
-0.6877419921468799,0.03772352052625261,0
0.30339074882759154,-0.07205780770828762,0
0.13362563258240878,0.30636665421789877,0
-1.089724243572093,0.4610645214635801,0
-1.0322299049298056,0.9935607013994788,0
-1.6680057712966954,0.6528844116119547,0
0.03780217747706405,0.24561140549780702,0
0.0187848465678222,1.0268090079072263,0
-1.4612401354774225,0.9513333587766271,0
-1.8420395856736629,0.8375584565499847,0
-0.7761922760093499,1.9247360488038274,0
0.16175792471381878,1.049875781295368,0
-1.676790644093783,0.13178445241828618,0
-0.6064647155078327,0.8323161321096137,0
-2.1712058887080747,0.6249563258843855,0
-1.0592611200741244,0.9552878450214077,0
-1.8877847864648643,2.069072010574269,0
0.2731715172606193,0.7497111359707003,0
-1.058497293565661,0.8335100086487139,0
-1.5911641541250365,0.4963725828461596,0
-0.717561312322526,1.2178846550434044,0
-1.538838581331396,1.9829332814835587,0
-0.8178869039626455,1.1153962245248452,0
-0.1539916495345266,1.472886597518412,0
-0.9037287776478622,1.0574022737150695,0
-2.6868715599767263,-0.36685371709779013,0
-0.012183472711258303,0.2788464205837127,0
-1.0086011856940251,1.373425633967123,0
-2.3980348289339135,2.02401415006239,0
-0.7845852120527478,-0.24433949492159424,0
-1.3465240995393313,0.3353362072540509,0
-0.051919385024970066,1.6274789398557183,0
-0.5446483370887489,1.4423090057762753,0
-1.249710906393328,0.7625850502214486,0
-1.3936339553665245,0.2342574014813379,0
0.5660832029839207,0.6248727233178017,0
-1.6929131659914778,0.32505171331956184,0
-2.4123675329984424,1.2514326943574594,0
-1.710027527859896,2.7259069556833264,0
-3.006921874355606,0.6393631379600961,0
-0.5526351189659431,2.3992206933373055,0
-2.05954291018743,1.14995207330686,0
-0.08954851291852428,0.6902526286972428,0
-2.0762201178530546,-0.25537151985286144,0
-1.3758753475493295,0.47628055906645594,0
-1.0580045158922249,2.115469387298714,0
0.040045423072814,0.6189534429606824,0
-0.8253546069099574,0.0933543160875352,0
-1.0071076094806501,-0.03573973133942565,0
-0.8451143419004351,1.499792747793138,0
-1.979769252024644,0.16920075788898814,0
-0.9692195636371929,2.11000278577342,0
-2.378215912640555,1.6695927694596138,0
-2.012543754240016,-0.06502083327837482,0
-0.5708641604068847,1.1647648118518565,0
-0.11015327780349526,1.1663822087750484,0
-1.3912659457443213,1.0184493241216197,0
-0.6775118989857112,1.6499644567513614,0
0.19251641080652737,0.4956685048018956,0
0.23678993632420275,2.5444342158102042,0
-1.3240282020814247,1.6853221635134297,0
-1.785087235425272,0.661515750237113,0
-1.392185341642495,2.5509755906223943,0
-1.5212948926861254,0.889437044322784,0
-0.4321046166175667,0.37993563290554033,0
-1.1212048590196486,2.7932149137077693,0
-0.4082687532768229,1.7797276136534133,0
-0.24264023327463435,1.3757547397707608,0
-1.6151538962990992,2.621198890473348,0
-0.5851892979073539,1.437165245491508,0
-1.4542642558401297,-0.138991481313683,0
-1.1803254289119502,-0.31766676260890914,0
-0.917944666290439,0.5900525505798169,0
-1.7369654393086937,-0.13712141318757443,0
-0.5666387713248473,3.7632875539802444,0
-1.5311722386208126,1.8814146418915842,0
-1.7480538180446876,1.2248368582965197,0
-0.9184396681148369,0.36358532700130186,0
0.5245184520889745,1.2576084638581486,0
0.45703484339242184,0.76844697549049,0
-0.22744119046688904,0.20335369108357093,0
-1.182061023267978,1.5591369756784688,0
-0.29436273553790127,0.12712176160957767,0
-1.2657772475254445,1.1008048703423634,0
-2.1093660731362274,0.05767323751974385,0
-2.7371506180020324,-0.18435113753222843,0
-1.625680551763522,0.3268851935849294,0
-0.6357162895913658,1.5685072703779679,0
-0.9897570913075608,0.036896715840562644,0
-1.5096936387861448,0.735659629615898,0
-0.9542495586784296,2.3052166535914025,0
-2.4026651417207985,1.2175172718924,0
-0.3183105703267335,1.5709915336488784,0
-1.628367200151111,1.0342914524605522,0
1.1909488290010186,-0.4050291531991528,0
-1.4316345086594855,1.625424039715035,0
-0.34521199295027505,1.4719789903217855,0
-0.8761085265524351,1.3998855586121308,0
-1.1683001893393956,0.8684861250041108,0
-0.4027320280629598,1.9600761807429714,0
-1.2786744189128847,1.5926393512602735,0
0.23322884120421827,1.3067674226786272,0
-0.6527228642201233,0.5538995951941735,0
-0.5132660714179944,1.9613178551185562,0
-0.8160529232315237,0.8023909553718926,0
-0.5015548077659802,0.9229496350721131,0
-2.374361932643957,1.1344755695209774,0
-0.3531121268007833,1.875312913124672,0
-2.6106088067097333,1.8566731054589836,0
-1.603424847576425,1.1387218843972808,0
-1.4495284068294558,-0.09979799653661448,0
-2.397913856140949,0.9427772816917233,0
-0.1584418299270519,0.22487148794100797,0
-2.2622906662358706,0.29426470634949853,0
-1.2208484947871618,0.3636943000302958,0
-0.2511214911932732,1.4778581829661597,0
0.003554703415139082,0.640173054490182,0
-1.0492193705896284,1.207708177353898,0
-1.84988856733744,0.2900521768044354,0
-0.5970588888447443,0.43778177335581425,0
-0.7970737661457667,0.15323080180206172,0
-0.7526816989666276,2.180877207606783,0
-1.6194922785342283,1.1078092228952316,0
-0.41737450891127503,0.09701556501387654,0
-2.0833360949142006,0.13804459338035013,0
0.9057924604406637,-1.4260802206324001,0
0.07126546315972204,1.7376801776077966,0
-1.6746639096778102,0.4817070907439782,0
-1.7228345243047989,1.5736824231465034,0
-0.19373948579931266,-0.331729820307632,0
-3.100293680822614,-0.04507476155035817,0
-0.7237209149116872,1.4157761165595035,0
0.3916771207214669,0.4172220550655653,0
0.033157724413850564,1.2092805048101174,0
-1.6603189887530427,2.2658373776849867,0
-2.1703463217816,1.9097464895189105,0
-1.4473606517378048,1.0742660475176706,0
-0.5957591684800357,0.9477058817432195,0
0.3814021792027307,1.5723976192414577,0
0.4233543242876523,1.9751944635247058,0
0.418223571571136,2.011474672238818,0
-0.8946727048701275,0.7050972257014235,0
-0.731253941141246,0.4625905663831651,0
-1.1055007189353292,1.3076235103522829,0
-1.057674942590082,1.457955282432531,0
-1.4897240445638618,-1.0195902952691571,0
-0.6981281408479988,1.5672285655156424,0
-0.8261066532245187,0.8560151288877257,0
-0.830517835730508,1.0077935004952632,0
-2.3718353763937463,1.3729772150924398,0
-1.5420401203380418,0.49917677362856594,0
-0.9728139307989624,3.2415904457441207,0
-0.9018720928082157,-0.32046424713111654,0
-1.3717101925962003,-0.1414851506037218,0
0.47259859398817694,1.4781313104276121,0
-1.680132481219803,0.39665073950428564,0
-2.317283381353721,0.5654826462873335,0
-2.1327957143712513,1.423032060834069,0
-0.462902929502953,1.2121795265528976,0
0.09503770832471936,0.048004704724723846,0
-1.5550960961256834,1.2773596478098077,0
-1.6772904223464,-0.626447771562479,0
-2.701909976541404,1.0314731963475616,0
-0.4627841820131885,1.4829078300728136,0
